gene_id,gene_name,rel_amp,abs_amp,phase_hour,average_mesor,p,bh_q
ENSG00000134490,TMEM241,0.237679497124302,1.86222213176739,4.85937124048603,7.83501376558992,7.10594678257152e-05,0.000454685799514877
ENSG00000134532,SOX5,0.507393159285276,6.7772594515497,14.3154860369778,13.3570177830073,3.71700930568662e-08,1.48098476201974e-06
ENSG00000134533,RERG,0.200129741184106,1.86979940811373,17.0808470437126,9.34293622252598,0.00316763309221637,0.00936991278297684
ENSG00000134569,LRP4,0.345318506737729,53.1477078940158,16.8230127353159,153.909237000094,1.75274909136367e-07,4.66066821287767e-06
ENSG00000134684,YARS1,0.328970906402562,25.1003232296305,3.80092914078576,76.2995229703238,2.87500119049103e-05,0.000222895413598106
ENSG00000134697,GNL2,0.225189063963545,14.9775949033643,2.03986074744031,66.5112001433115,0.000471278529235648,0.00203578612334526
ENSG00000134757,DSG3,0.321095612013468,60.8625026405664,2.39831184944439,189.546354305252,9.07773557784393e-05,0.000552775587848104
ENSG00000134802,SLC43A3,0.404146822853143,13.5741045631843,3.3828469638381,33.5870624130004,1.27606892170129e-07,3.72526097514158e-06
ENSG00000134815,DHX34,0.296783032344511,7.38189341977523,2.38543794500416,24.8730305147843,3.28943844590643e-06,4.31816703777884e-05
ENSG00000134897,BIVM,0.209319585347386,2.65929763657254,4.35761448886442,12.7044854983789,2.05986677754658e-06,2.99400915883257e-05
ENSG00000134910,STT3A,0.24864299070529,16.8360469068579,3.83696825711598,67.7117294121241,1.4442655028698e-09,1.66902795506378e-07
ENSG00000134986,NREP,0.23325647783194,3.46949331368708,8.93975104415156,14.8741563189804,4.99933341748274e-05,0.000344266631968124
ENSG00000134987,WDR36,0.316288091041805,9.89670328949644,3.86045671021798,31.290154671642,5.57807168179367e-05,0.000374285192526542
ENSG00000135002,RFK,0.242922023193781,2.7495468897528,2.58397231398156,11.3186398400752,6.62580326177332e-07,1.28908568607761e-05
ENSG00000135074,ADAM19,0.222178333492946,1.21088572048472,1.43312877008582,5.4500621255365,0.0226101767630893,0.0467614451762001
ENSG00000135205,CCDC146,0.296794820943104,4.43168812822397,16.207345550068,14.931824329487,1.27064416808717e-08,6.98070635251768e-07
ENSG00000135372,NAT10,0.224719127566502,14.8511615329043,2.78186323166064,66.0876610448275,8.00828223661822e-06,8.37846373933438e-05
ENSG00000135373,EHF,0.206620951811229,16.6135036719014,1.76238085788217,80.4057068088606,0.000264468458221959,0.00128785089515269
ENSG00000135446,CDK4,0.223059456505857,8.99516827902665,4.42801570235649,40.326325635024,4.2593844435192e-07,9.22201100609861e-06
ENSG00000135503,ACVR1B,0.224973085134096,34.622683799935,18.1686453979227,153.897004076279,7.12675337709517e-05,0.000455083161114971
ENSG00000135622,SEMA4F,0.222152403911084,1.50081053650175,6.27395678649548,6.75576995827802,0.0055613428897572,0.0148512863336536
ENSG00000135624,CCT7,0.209920704753835,38.5164564455558,5.47065239821325,183.480979118864,2.65975074002797e-07,6.5038728389978e-06
ENSG00000135632,SMYD5,0.272485811705107,6.35218776349746,5.00797548488582,23.3119945722972,1.20694754879968e-05,0.00011472441220336
ENSG00000135637,CCDC142,0.247584904585791,1.75686378520752,2.88168770865356,7.09600525987944,5.62693841035495e-05,0.000376467537100518
ENSG00000135643,KCNMB4,0.321048388448636,2.50345978123115,15.1691735140526,7.79776467132671,1.28382623165324e-08,7.02219163813489e-07
ENSG00000135763,URB2,0.384348866583137,4.30296045655185,3.25747659399165,11.1954550427199,0.000614495268275673,0.00253083569704951
ENSG00000135919,SERPINE2,0.544856022593779,9.71305534265085,5.33691828751534,17.8268293638602,0.00577598245069693,0.0153488764420715
ENSG00000135925,WNT10A,0.243126556824779,3.13638627150865,17.4221339120143,12.9002208251937,0.00441492712842035,0.0122433969798822
ENSG00000135976,ANKRD36,0.215860616397167,2.92957877419513,16.1659251151509,13.571622388055,3.79409639263258e-06,4.78908665106487e-05
ENSG00000136048,DRAM1,0.296396205104179,3.29609837957066,4.36482942119582,11.1205822571585,6.05240782589907e-06,6.91204926710506e-05
ENSG00000136114,THSD1,0.237318265656558,2.26854476318438,15.6244663940136,9.55908200706036,2.13071241231371e-06,3.07192075074731e-05
ENSG00000136155,SCEL,0.215307280367092,117.525693718376,13.603552112956,545.850997318802,0.00164513118877532,0.00556729029735516
ENSG00000136158,SPRY2,0.225781376459428,4.52109182669026,18.6345064693215,20.0242017193242,0.00170149095009127,0.00572565937360718
ENSG00000136213,CHST12,0.226671328244486,8.23201885095801,14.4620218193952,36.3169833375619,1.03027430246839e-06,1.76733849052039e-05
ENSG00000136450,SRSF1,0.20969796562329,27.4455310854325,4.16638158870735,130.881246290852,5.08575440236823e-08,1.86030187458699e-06
ENSG00000136457,CHAD,0.209223364958758,1.4305694283652,17.4844575108221,6.83752232283994,0.000195652985193722,0.00102107913220194
ENSG00000136718,IMP4,0.254388492093537,12.8943300799082,3.54123261993882,50.6875526239096,2.42480895411645e-06,3.40155145858113e-05
ENSG00000136811,ODF2,0.272429940327685,9.27352908364511,4.59425062217395,34.040051076951,1.22020552287091e-05,0.000115544290628117
ENSG00000136826,KLF4,0.477349445627327,224.641432060358,14.2083919272373,470.601640199114,5.0867046687047e-08,1.86030187458699e-06
ENSG00000136997,MYC,0.426289102189888,50.1841932576118,21.9258327608287,117.723378335995,0.0109049893829055,0.025800820070995
ENSG00000136999,CCN3,0.24299986806954,3.61308596928692,15.0239435230947,14.8686746128313,0.00238165630058368,0.00744962019678432
ENSG00000137033,IL33,0.367816510369269,13.3327301040968,6.06322770537372,36.248318735642,3.64680947801235e-07,8.3143255942033e-06
ENSG00000137038,DMAC1,0.201038168329654,6.38666165266688,4.74586739432853,31.768403511289,3.92897498892001e-07,8.70306342572318e-06
ENSG00000137054,POLR1E,0.251287163888198,4.89813956262024,3.66201205600786,19.4921996286269,3.60587020123109e-06,4.60771154710797e-05
ENSG00000137070,IL11RA,0.342478825718745,14.9895394694536,15.1145624861003,43.7677845863777,1.065978943552e-08,6.36068105504162e-07
ENSG00000137168,PPIL1,0.399332472428872,5.54222343324307,4.44520315581134,13.8787196531588,7.67082334180145e-08,2.45613340963399e-06
ENSG00000137203,TFAP2A,0.224458083114886,37.5481265561195,15.4190151524669,167.283467964489,0.000191380795022957,0.00100493048199213
ENSG00000137267,TUBB2A,0.283119163931226,34.8658292074344,2.78018783287914,123.148955101831,0.00111921974451443,0.00410523218642338
ENSG00000137288,UQCC2,0.299334409795491,6.90917635159785,4.83131591668825,23.0817979006098,1.96522541053387e-10,4.41832784693582e-08
ENSG00000137331,IER3,0.255490570718403,10.5037837653898,20.5984230901024,41.1122169239148,0.00276883746757552,0.00838925463025616
ENSG00000137513,NARS2,0.201105239289709,2.57511045812912,3.53401567715017,12.8047905028444,1.95642851417794e-08,9.32331716829086e-07
ENSG00000137648,TMPRSS4,0.594055616732396,4.75268627212807,4.31409046755517,8.00040625534395,0.0010248473302137,0.00382203081791121
ENSG00000137672,TRPC6,0.317484245248246,1.99121605937786,15.4672069805467,6.27185786123309,0.000217341797223433,0.0011049610897568
ENSG00000137692,DCUN1D5,0.264624903353217,5.62887264013804,3.73654040038177,21.2711372543222,0.000663721358930231,0.00269170565028675
ENSG00000137752,CASP1,0.302154198944677,9.34541406041981,6.66609236338702,30.9292874070928,8.11911498399128e-09,5.11381227097754e-07
ENSG00000137801,THBS1,0.477319459350193,50.1701993378917,3.20634303619729,105.108221244933,0.0146651902004075,0.0328878955204606
ENSG00000137822,TUBGCP4,0.212516223020494,3.55473927787108,2.63168351377227,16.7269078442462,5.63839451579212e-07,1.15652003300072e-05
ENSG00000137936,BCAR3,0.348299977129381,9.13332475141835,16.9382056153749,26.2225821164084,3.6605224467942e-11,1.63037055121323e-08
ENSG00000137975,CLCA2,0.212733151919435,50.2287885760442,5.63975567773099,236.111711422705,6.61212660945735e-05,0.000430374900556068
ENSG00000138073,PREB,0.213982771588568,8.83335144366442,2.97950920041429,41.2806665606174,0.00176705358448727,0.00590327491351213
ENSG00000138074,SLC5A6,0.326764483175704,8.01148559081033,3.81388114962033,24.5176143776387,0.023154743513397,0.0476663595832906
ENSG00000138078,PREPL,0.249589415539194,9.44073234008859,5.31809940551725,37.8250508728247,3.64813495993157e-11,1.63037055121323e-08
ENSG00000138134,STAMBPL1,0.296629917063153,1.7293043211366,3.05859741396141,5.82983786078607,7.89245652736177e-06,8.29905778690798e-05
ENSG00000138152,BTBD16,0.241010259853484,2.51837748058978,4.35281159578229,10.4492542438681,0.00034239171625088,0.00157041820278217
ENSG00000138166,DUSP5,0.25294990132176,4.75202292886119,23.3123431802747,18.7864193819806,0.000280427985990151,0.00134301743981689
ENSG00000138376,BARD1,0.351334351640467,5.87236045711891,14.7707597671852,16.7144500095121,1.32901492018718e-06,2.16655491106593e-05
ENSG00000138380,CARF,0.230475349863303,2.13962919976032,15.3966026260868,9.28354898269751,7.95844635763196e-05,0.000499495644318209
ENSG00000138399,FASTKD1,0.330082997618073,2.99451213006137,4.36754530939704,9.07199750265906,3.33337298835996e-08,1.36745047821832e-06
ENSG00000138411,HECW2,0.256175055197106,2.01308754904298,13.3957633875002,7.85824969372633,0.0240569917701144,0.0491263704544125
ENSG00000138442,WDR12,0.296927196165845,7.93448407788866,3.84055973704808,26.7219849860333,2.78142606221642e-07,6.73537173240795e-06
ENSG00000138496,PARP9,0.344373500943326,9.2090171577488,4.58406809034653,26.7413640495653,0.000110510976965143,0.000645216476466432
ENSG00000138639,ARHGAP24,0.244770466241376,3.3989814402638,13.6134915941908,13.886403423001,1.46415260691183e-07,4.10635095654496e-06
ENSG00000138640,FAM13A,0.299637276092005,7.21981528161244,14.6504125247225,24.0951839363123,0.000819829057077419,0.00319802570247497
ENSG00000138772,ANXA3,0.338238479874798,6.31537789908693,5.80137965856619,18.6713761882581,0.00237381407149765,0.00743068154760222
ENSG00000139117,CPNE8,0.203458666878181,2.05994243813348,4.2498489348375,10.1246236876547,0.000119717627805242,0.00068833496374328
ENSG00000139132,FGD4,0.231437549480792,6.09770790908808,14.7486558364318,26.3470984840952,2.34978218129658e-08,1.05410552456654e-06
ENSG00000139233,LLPH,0.246924642382268,7.61642231373845,4.47464556880434,30.8451284580473,4.88104721634409e-08,1.81706089059783e-06
ENSG00000139263,LRIG3,0.228806551083568,14.1665903113075,15.5698687427969,61.9151429197207,2.49038586493436e-05,0.000199214894942889
ENSG00000139289,PHLDA1,0.220686164172324,6.25324506032137,1.14694705380879,28.3354649068008,0.0141621414456758,0.0319204890600077
ENSG00000139318,DUSP6,0.38562957050248,6.89673184572086,1.15833439054811,17.8843438710738,0.0218900616797192,0.0455240368519674
ENSG00000139438,FAM222A,0.288879755743446,1.78480762440763,18.110395393153,6.17837556603555,0.000113683183135474,0.000661569284592858
ENSG00000139496,NUP58,0.222281516323577,7.79039553722179,0.30389186006748,35.047428441514,0.000120675850032297,0.000692567200070304
ENSG00000139517,LNX2,0.20624817307426,4.61179125040217,21.2059932104485,22.3603980663707,0.00219374112077257,0.00700054900643672
ENSG00000139626,ITGB7,0.333387038330357,1.97506310669052,14.1081326668973,5.92423483702871,3.56714313875014e-07,8.14759012515622e-06
ENSG00000139629,GALNT6,0.417532218124362,13.7456397492051,4.33737756632361,32.9211475247426,8.84637290518846e-06,9.03338521184508e-05
ENSG00000139631,CSAD,0.207802705931273,9.01965450470647,15.2171856081967,43.4048943890536,0.00121260615948614,0.00437569774738186
ENSG00000139908,TSSK4,0.25896452311782,1.79263222075756,13.4005207015163,6.92230811840576,4.48126778719569e-06,5.41005717077614e-05
ENSG00000139946,PELI2,0.302428589199143,3.35403786064366,17.6574562676388,11.0903465493307,0.00124814206094136,0.00448705092014983
ENSG00000139988,RDH12,0.25628247933448,18.8366304110316,21.9064486840663,73.4994856454758,2.55734351616104e-05,0.000203526681493583
ENSG00000140006,WDR89,0.276771261236005,3.21195167956776,3.11050545028595,11.6050765719816,1.64674489380201e-08,8.51347335531766e-07
ENSG00000140279,DUOX2,0.282193552713224,3.69749103398683,18.0283049089017,13.1026772172374,1.04183793039349e-05,0.000102466568059442
ENSG00000140332,TLE3,0.289283573946218,32.6054631464496,21.9309985601633,112.711076891325,0.000421693573721636,0.00186289073959707
ENSG00000140398,NEIL1,0.249598900855697,5.23441343471025,14.7957155131517,20.9713000208141,9.02382812644442e-06,9.17165122778226e-05
ENSG00000140511,HAPLN3,0.225626602477538,2.75655997232974,2.52380173479388,12.2173535481224,4.79441569454392e-05,0.000332542592473066
ENSG00000140650,PMM2,0.227868867166278,3.47939981759006,3.8859961004225,15.2693075664922,0.000232277455956749,0.00116381364131644
ENSG00000140830,TXNL4B,0.280202502815331,3.14217176759068,1.72199078213449,11.2139318386515,2.61136228010407e-09,2.32486708966536e-07
ENSG00000140832,MARVELD3,0.21183230267132,1.42711561424802,3.27685387660907,6.73700656722946,1.60624033983112e-05,0.000142673954971751
ENSG00000141068,KSR1,0.204292962940343,7.79512183035396,22.3242069016606,38.1565851224658,0.000849728025038522,0.00328791753033056
ENSG00000141076,UTP4,0.330123257952409,13.4369158661583,3.29780946993493,40.7027240355642,1.63909032749988e-05,0.000144766965115092
ENSG00000141232,TOB1,0.215747188075948,28.0041762553663,18.1316087484319,129.800886422252,0.0058885990244353,0.0155982834396203
ENSG00000141376,BCAS3,0.280646083388813,6.72911814234974,14.6928751151843,23.9772387381835,1.16440667278167e-08,6.56370326917996e-07
ENSG00000141378,PTRH2,0.343696267003545,5.51174535293216,3.65246554161376,16.0366750590145,4.94133565771806e-05,0.00034102599328944
ENSG00000141469,SLC14A1,0.376749071148665,2.21434569348205,13.7988519980128,5.8775080366642,0.024289598227285,0.0495202843701931
ENSG00000141510,TP53,0.218081237410005,18.1701899480349,3.98568865905226,83.3184466661567,1.70085378652401e-08,8.69317523432007e-07
ENSG00000141574,SECTM1,0.34255862154475,4.86748351276577,1.1946219765664,14.2091986790936,0.00182686826379012,0.00607309790337679
ENSG00000141579,ZNF750,0.247416532607527,51.5784869538481,15.8299986250475,208.468231327396,0.00178770935745069,0.00596908256941569
ENSG00000141582,CBX4,0.439317333832206,31.1141449430666,18.1791910259723,70.8238499757228,0.000122394944384701,0.000700177684138349
ENSG00000141622,ARK2C,0.277880271290793,2.10786749435922,13.8572039952957,7.58552409844671,0.000274102723590861,0.00132033026879167
ENSG00000141682,PMAIP1,0.310458337049473,3.97795790344498,23.3223069169975,12.8131779009403,0.00360576253748196,0.0103850957517177
ENSG00000141934,PLPP2,0.299552541969534,15.8672775665221,16.0919954117789,52.9699312921734,9.43227483114118e-08,2.90620456724908e-06
ENSG00000142089,IFITM3,0.288908274352667,36.3551403945466,3.65737186475104,125.836272692448,0.0158569082710157,0.0350250625306123
ENSG00000142207,URB1,0.211620746987352,12.2744193609965,2.28903929256153,58.0019659496341,2.46530452886582e-05,0.000197715837810197
ENSG00000142227,EMP3,0.215555647048756,6.98003322059255,4.51338979954758,32.3815836706601,0.00881051084124723,0.0216546867759547
ENSG00000142528,ZNF473,0.401068997690698,2.99278373529656,2.50887713076366,7.46201714051352,1.68061341933634e-08,8.62507405454467e-07
ENSG00000142627,EPHA2,0.473971863150023,38.4917095708678,20.0883197081413,81.2109590536693,0.00064515012735543,0.00262930301903581
ENSG00000142661,MYOM3,0.364132272739592,3.22254428327666,5.2251502079773,8.84992768982399,0.00391047843167484,0.0110911022336632
ENSG00000142686,C1orf216,0.298337820060138,4.69555376829075,3.4256016253318,15.7390496697477,1.77602704038806e-08,8.87999909277215e-07
ENSG00000142871,CCN1,0.607188713545679,44.1805782003398,22.1502016660043,72.762515532193,0.0177228330702394,0.0383917754418891
ENSG00000142961,MOB3C,0.253226399774398,4.31679056886101,2.26416916480781,17.0471584823181,7.03953012190695e-05,0.000451594548098259
ENSG00000142973,CYP4B1,0.314541690589987,6.6368648482276,8.28449924470329,21.1001118350283,4.44015149770394e-05,0.000312665891179367
ENSG00000143217,NECTIN4,0.207525236354739,46.220201595818,18.3724633135865,222.720871965713,0.000461335636709174,0.00199837329815912
ENSG00000143224,PPOX,0.285734060110892,5.7352618450912,15.1880762959649,20.0720272650218,1.94170022916421e-08,9.31343982996418e-07
ENSG00000143256,PFDN2,0.235511185376041,8.33252059315003,1.48852584868498,35.3805726035707,0.00552177333060391,0.0147765573030504
ENSG00000143314,MRPL24,0.243924123855526,9.20697047842619,5.26677752466805,37.7452231165106,3.70734019262086e-06,4.69476914699282e-05
ENSG00000143315,PIGM,0.212923771922568,3.65692231776419,2.8525461845485,17.1747958658842,1.15862929185251e-08,6.56370326917996e-07
ENSG00000143319,ISG20L2,0.24052203970708,10.4292613867402,2.25841100702449,43.3609385628089,2.6099473713554e-06,3.61250318181722e-05
ENSG00000143324,XPR1,0.244564725503546,5.1750268998154,5.50707806886644,21.1601525492292,1.46943321833509e-05,0.000132312647406909
ENSG00000143333,RGS16,0.392530092704667,1.7557700937974,23.1460340119279,4.47295666352494,0.0184029091985305,0.0395694276922196
ENSG00000143365,RORC,0.323913630801396,12.71922499859,17.0836697192517,39.2673348358984,1.36747204912447e-05,0.000125119177730237
ENSG00000143367,TUFT1,0.216028108737011,44.4411835919064,18.693424687614,205.719449435205,0.00314514993125846,0.00932330991032192
ENSG00000143398,PIP5K1A,0.20541701902939,10.9869299952284,19.0125594809997,53.4859771947936,0.000566053461712072,0.00236253437784848
ENSG00000143418,CERS2,0.210891526512954,9.44474172192332,3.83918694010205,44.784832648756,0.00950842178288126,0.0230335070129174
